index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,True
7,True
8,False
9,True
10,True
11,True
12,True
13,False
14,True
15,False
16,True
17,True
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,False
29,True
30,False
31,True
32,True
33,False
34,True
35,False
36,True
37,True
38,False
39,True
40,False
41,True
42,True
43,False
44,True
45,False
46,True
47,True
48,False
49,True
50,False
51,True
52,True
53,False
54,True
55,False
56,True
57,True
58,False
59,True
60,False
61,True
62,True
63,False
64,True
65,False
66,False
67,True
68,False
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,False
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,True
87,False
88,False
89,False
90,False
91,False
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,True
100,True
101,True
