index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,False
15,True
16,True
17,False
18,True
19,True
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,True
52,True
53,False
54,False
55,True
56,False
57,False
58,False
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,True
77,True
78,False
79,False
80,False
81,False
82,True
83,False
84,False
85,False
86,True
87,False
88,True
89,False
90,False
91,True
92,True
93,False
94,True
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,True
105,True
106,True
107,True
108,False
109,True
110,False
111,False
112,True
113,True
114,True
115,False
116,False
117,False
118,True
119,False
120,True
121,True
122,True
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,True
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
