index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,True
7,False
8,False
9,False
10,True
11,False
12,True
13,False
14,True
15,False
16,True
17,True
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,False
41,False
42,True
43,False
44,True
45,False
46,True
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,True
59,True
60,True
61,False
62,True
63,True
64,True
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,True
74,True
75,False
76,False
77,False
78,False
79,False
80,False
81,True
82,False
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
