source,destination
43,101
50,116
13,42
3,13
16,47
34,83
5,19
57,130
20,56
23,61
41,97
10,36
27,70
30,75
5,21
48,111
37,90
21,57
8,32
55,125
11,37
44,104
62,140
7,30
28,71
0,0
46,107
15,46
5,23
18,51
14,44
32,80
35,85
53,121
42,100
22,60
59,134
6,27
39,94
0,2
4,18
60,135
49,114
12,40
33,81
50,115
56,128
19,54
3,12
40,95
58,131
57,129
1,5
26,68
47,109
10,35
54,124
17,50
38,91
3,14
51,118
61,138
24,64
1,7
45,105
8,31
62,139
31,78
6,24
4,15
52,119
15,45
25,65
2,8
42,99
22,59
11,38
29,74
6,26
13,41
46,108
4,17
49,113
18,52
36,88
2,10
20,55
53,122
9,34
56,127
43,102
3,11
6,28
27,69
60,136
16,48
34,84
1,4
5,20
37,89
33,82
54,123
17,49
23,62
41,98
44,103
51,117
7,29
40,96
58,132
61,137
24,63
1,6
30,76
5,22
48,112
14,43
32,79
47,110
21,58
9,33
31,77
38,92
55,126
59,133
39,93
28,72
0,1
12,39
45,106
29,73
35,86
6,25
19,53
4,16
52,120
0,3
36,87
25,66
2,9
26,67
