index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,False
16,True
17,False
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,False
31,False
32,False
33,True
34,False
35,True
36,False
37,False
38,False
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,True
59,False
60,False
61,False
62,False
63,False
64,False
65,True
66,True
67,True
68,True
69,True
70,False
71,True
72,False
73,True
74,False
75,True
76,True
77,False
78,False
79,False
80,False
