index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,True
20,False
21,True
22,False
23,False
24,True
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,False
33,False
34,True
35,False
36,False
37,False
38,True
39,False
40,False
41,True
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,True
61,False
62,True
63,True
64,False
65,False
66,True
