index,is_in_good_operators
0,False
1,False
2,True
3,True
4,False
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,True
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,True
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,False
40,False
41,False
42,True
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,True
54,False
55,True
56,True
57,True
58,False
59,True
60,True
61,True
62,False
63,True
64,True
65,False
66,True
67,False
68,True
69,False
70,True
71,False
72,True
73,True
74,True
75,False
76,False
77,False
78,False
79,False
80,False
81,True
82,True
83,False
84,True
85,True
86,True
87,False
88,True
89,False
90,False
91,False
92,False
93,True
94,False
95,False
96,True
97,True
98,True
99,True
100,True
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,True
109,False
110,True
111,True
112,True
113,True
114,True
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
