source,destination
21,71
55,139
11,51
44,118
3,13
28,85
46,121
2,11
15,60
18,65
32,94
8,39
35,99
7,28
53,135
42,114
22,74
3,15
5,21
39,108
49,128
12,54
33,95
8,41
7,30
56,142
0,0
19,68
5,23
40,109
58,145
26,82
9,42
47,123
10,49
54,138
17,64
6,27
0,2
4,18
38,105
51,132
24,78
8,36
45,119
9,44
14,58
3,12
31,92
52,133
15,59
1,5
59,148
25,79
8,38
9,46
42,113
22,73
11,52
29,88
3,14
50,129
13,55
46,122
1,7
49,127
18,66
36,102
8,40
57,143
20,69
53,136
9,48
6,24
56,141
7,32
43,116
27,83
16,62
2,8
34,98
37,103
54,137
6,26
23,76
41,112
4,17
7,34
44,117
51,131
58,146
2,10
30,90
48,126
8,35
9,43
14,57
32,93
21,72
4,19
38,106
55,140
1,4
59,147
5,20
39,107
28,86
8,37
12,53
45,120
9,45
29,87
35,100
7,29
19,67
52,134
1,6
5,22
36,101
25,80
9,47
26,81
33,96
7,31
43,115
17,63
50,130
13,56
0,1
16,61
34,97
40,110
24,77
57,144
20,70
6,25
23,75
41,111
47,124
4,16
7,33
10,50
31,91
0,3
27,84
2,9
30,89
48,125
37,104
