source,destination
33,100
50,134
0,5
3,22
19,73
5,28
40,114
26,87
47,128
7,37
54,143
11,53
17,69
38,110
51,137
5,30
1,8
24,83
8,41
45,124
11,55
0,0
6,34
31,97
4,25
52,138
15,64
1,10
12,56
25,84
8,43
10,49
42,118
22,78
29,93
0,2
3,19
39,112
4,27
13,60
46,127
49,132
18,71
36,107
9,44
20,74
53,141
10,51
3,21
43,121
27,88
16,67
2,13
34,103
37,108
33,101
9,46
54,142
11,52
17,68
23,81
41,117
3,23
7,39
44,122
51,136
40,115
1,7
2,15
24,82
30,95
48,131
8,40
14,62
32,98
47,129
21,77
11,54
6,33
31,96
4,24
38,111
1,9
28,91
2,17
8,42
12,58
45,125
29,92
3,18
6,35
35,105
4,26
0,4
19,72
52,139
1,11
36,106
25,85
26,86
7,36
43,120
50,135
13,61
16,66
2,12
5,29
34,102
9,45
20,75
23,80
41,116
7,38
1,6
27,89
2,14
5,31
30,94
48,130
37,109
9,47
21,76
6,32
10,48
44,123
0,1
28,90
46,126
2,16
15,65
12,57
18,70
14,63
32,99
35,104
10,50
53,140
42,119
22,79
0,3
3,20
39,113
49,133
12,59
