source,destination
1,31
2,39
2,48
3,77
2,57
2,66
5,92
1,15
1,24
1,33
2,41
2,50
7,101
2,59
2,68
1,8
1,17
1,26
1,35
2,43
3,72
2,52
0,0
6,98
2,61
5,87
1,10
1,19
1,28
1,37
2,45
3,74
2,54
0,2
4,82
5,89
1,12
1,21
1,30
2,38
2,47
3,76
2,56
6,93
4,84
1,5
1,14
1,23
1,32
2,40
2,49
3,78
6,95
7,103
1,7
2,70
1,16
1,25
2,42
6,97
4,79
7,105
1,9
2,63
1,18
3,73
6,99
4,81
1,11
2,65
1,20
5,91
3,75
4,83
7,100
1,4
2,58
1,13
2,67
1,34
6,94
2,51
4,85
7,102
1,6
2,60
2,69
5,86
1,27
1,36
6,96
2,44
2,53
0,1
7,104
2,62
2,71
5,88
1,29
2,46
4,80
2,55
0,3
7,106
2,64
5,90
1,22
