index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,False
7,True
8,False
9,True
10,False
11,True
12,False
13,True
14,False
15,True
16,False
17,True
18,False
19,True
20,False
21,True
22,False
23,True
24,False
25,True
26,False
27,True
28,False
29,True
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,True
52,False
53,True
54,False
55,True
56,True
57,False
58,False
59,False
60,True
61,False
62,True
63,False
64,True
65,False
66,True
67,False
68,False
69,True
70,True
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,True
88,True
89,True
90,False
91,True
92,True
93,False
94,True
95,True
96,True
97,False
98,True
99,False
100,True
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,True
118,True
119,True
120,False
121,True
122,True
123,False
124,True
125,True
126,True
127,False
128,True
129,False
130,True
