index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,True
42,False
43,True
44,True
45,False
46,True
47,True
48,False
49,True
50,True
51,False
52,True
53,True
54,False
55,False
56,True
57,True
58,False
59,True
60,True
61,False
62,False
63,True
64,False
65,True
66,True
67,False
68,True
69,False
70,True
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,True
79,True
80,True
81,False
82,False
83,True
84,True
85,True
86,True
87,True
88,True
89,False
90,False
91,True
92,False
93,False
94,False
95,False
96,False
97,True
98,True
99,False
100,False
101,False
102,False
103,True
104,True
105,False
