index,is_in_good_operators
0,False
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,True
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,True
36,False
37,False
38,False
39,False
40,False
41,True
42,True
43,True
44,False
45,True
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,True
54,True
55,True
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,True
66,False
67,False
68,False
69,False
70,True
71,False
72,False
73,True
74,True
75,False
76,False
77,False
78,True
79,False
80,True
81,True
82,True
83,True
84,False
85,True
86,False
87,False
88,True
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,False
