source,destination
50,162
13,88
46,155
49,160
18,99
8,64
36,135
0,5
9,72
20,102
3,31
6,48
11,78
4,39
1,15
43,149
27,116
16,95
34,131
8,66
37,136
0,7
3,24
6,50
4,32
11,80
1,8
7,58
23,109
41,145
44,150
51,164
30,123
48,159
0,0
12,84
3,26
14,90
32,126
6,52
21,105
4,34
1,10
7,60
38,139
39,140
28,119
0,2
9,69
45,153
3,28
6,54
4,36
29,120
1,12
35,133
2,20
13,87
19,100
5,46
36,134
8,63
9,71
3,30
26,114
33,129
29,121
4,38
1,14
43,148
17,96
50,163
2,22
13,89
16,94
34,130
40,143
24,110
9,73
20,103
6,49
7,57
10,74
23,108
41,144
47,157
5,41
31,124
27,117
30,122
48,158
37,137
12,83
3,25
6,51
21,104
4,33
1,9
7,59
10,76
2,17
44,151
5,43
28,118
46,154
15,93
12,85
18,98
25,113
32,127
0,4
4,35
1,11
35,132
7,61
42,147
22,107
2,19
5,45
39,141
49,161
8,65
33,128
0,6
1,13
11,79
2,21
19,101
5,47
40,142
8,67
26,115
7,56
47,156
11,81
17,97
2,23
5,40
38,138
51,165
12,82
24,111
0,1
9,68
45,152
3,27
10,75
14,91
6,53
2,16
5,42
31,125
13,86
15,92
8,62
25,112
0,3
9,70
3,29
10,77
42,146
6,55
2,18
4,37
22,106
5,44
