source,destination
26,94
33,109
7,35
17,76
2,11
5,28
40,123
12,61
24,90
7,37
11,53
3,15
4,23
31,104
38,119
13,65
1,8
8,41
45,133
11,55
0,0
3,17
6,34
29,100
13,67
15,73
18,78
8,43
36,114
25,93
10,49
11,57
0,2
3,19
22,87
5,25
43,128
13,69
16,74
34,110
9,44
33,108
10,51
20,83
4,20
23,88
41,124
1,5
40,122
2,13
27,97
30,102
37,117
9,46
12,63
11,52
6,31
21,84
4,22
7,39
38,118
13,64
1,7
44,131
28,98
8,40
45,132
11,54
14,71
3,16
6,33
32,107
35,112
4,24
42,127
13,66
1,9
39,121
8,42
12,58
25,92
3,18
29,101
0,4
13,68
19,81
2,10
5,27
36,115
12,60
20,82
26,95
7,36
43,129
17,77
2,12
5,29
27,96
16,75
34,111
37,116
9,45
12,62
24,91
6,30
4,21
7,38
23,89
41,125
1,6
44,130
31,105
2,14
15,72
30,103
9,47
14,70
32,106
6,32
21,85
10,48
11,56
42,126
0,1
22,86
39,120
28,99
18,79
10,50
35,113
0,3
19,80
5,26
12,59
