index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,True
6,False
7,True
8,False
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,True
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,False
64,False
65,True
66,False
67,True
68,True
69,False
70,False
71,False
72,False
73,False
74,True
75,False
76,True
77,True
78,False
79,True
80,False
81,False
82,False
83,True
84,False
85,True
86,True
87,False
88,True
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,True
97,False
98,True
99,False
100,False
101,True
102,False
103,True
104,False
105,False
106,True
107,True
108,False
109,True
110,False
111,False
112,True
113,True
114,False
115,True
116,False
117,False
118,True
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,True
139,False
140,True
141,False
142,False
