source,destination,label
15,5,False
1,5,True
6,9,False
0,1,False
6,0,False
12,1,False
8,3,True
0,3,False
7,0,False
10,17,False
2,16,True
16,16,False
2,7,True
14,1,False
14,12,False
6,2,False
12,3,False
7,2,False
10,6,False
16,7,False
3,11,False
3,0,False
11,5,True
17,4,False
4,0,False
8,0,True
11,18,True
10,3,False
5,0,False
8,13,True
13,6,False
14,5,False
4,15,False
4,4,False
17,1,False
3,2,False
9,14,False
16,2,False
9,7,False
7,10,False
8,4,True
11,0,True
13,8,False
5,6,False
13,1,False
15,6,False
5,19,False
15,12,False
12,4,False
2,1,True
15,1,False
1,12,True
6,5,False
9,0,False
17,16,False
0,8,False
10,0,False
12,8,False
11,6,True
13,3,False
14,2,False
9,4,False
7,7,False
16,1,False
17,7,False
1,1,True
