source,destination
33,100
10,43
11,51
3,13
50,134
56,147
19,73
2,11
40,114
58,150
9,35
12,52
57,148
26,87
7,28
11,44
47,128
54,143
17,69
3,15
5,21
38,110
51,137
12,54
61,157
8,32
24,83
10,38
45,124
7,30
11,46
62,158
0,0
31,97
5,23
52,138
15,64
12,56
25,84
10,40
11,48
42,118
22,78
29,93
0,2
4,18
39,112
13,60
46,127
49,132
18,71
36,107
10,42
20,74
53,141
11,50
3,12
56,146
63,161
43,121
1,5
27,88
60,155
16,67
34,103
37,108
9,37
33,101
54,142
17,68
3,14
23,81
41,117
44,122
51,136
40,115
58,151
1,7
61,156
8,31
24,82
30,95
48,131
11,45
14,62
6,24
21,77
32,98
47,129
31,96
38,111
55,145
59,152
2,8
28,91
8,33
10,39
12,58
45,125
11,47
6,26
29,92
35,105
4,17
19,72
52,139
2,10
36,106
9,34
25,85
26,86
11,49
7,27
4,19
43,120
50,135
13,61
1,4
5,20
16,66
34,102
12,53
9,36
57,149
20,75
7,29
23,80
41,116
1,6
5,22
27,89
30,94
48,130
37,109
12,55
21,76
55,144
44,123
0,1
62,159
28,90
46,126
15,65
12,57
18,70
14,63
32,99
6,25
10,41
35,104
4,16
53,140
42,119
22,79
0,3
63,160
59,153
2,9
39,113
60,154
49,133
12,59
