source,destination
10,34
23,68
41,104
7,26
44,109
5,19
30,82
12,43
14,49
32,85
21,64
10,36
42,105
39,99
28,78
46,114
12,45
18,58
35,92
10,38
19,59
0,0
26,73
33,88
11,39
17,55
3,10
0,2
34,89
40,102
1,3
24,69
41,103
11,41
31,83
3,12
38,98
5,18
1,5
8,29
45,112
10,35
29,79
6,22
4,13
46,113
15,52
18,57
36,93
25,72
10,37
42,106
22,66
6,24
43,107
4,15
13,48
16,53
2,8
33,87
9,32
20,62
23,67
3,9
7,25
40,101
27,76
30,81
37,96
21,63
11,40
17,56
3,11
7,27
38,97
44,110
1,4
28,77
5,20
24,70
8,28
12,44
45,111
14,50
32,86
11,42
6,21
35,91
31,84
15,51
39,100
1,6
25,71
8,30
12,46
22,65
29,80
6,23
4,14
13,47
19,60
0,1
2,7
36,94
9,31
20,61
26,74
43,108
4,16
27,75
16,54
5,17
34,90
37,95
9,33
