source,destination
33,91
19,64
0,5
4,30
1,15
26,78
10,45
17,60
7,37
0,7
34,94
37,99
24,74
1,17
8,41
31,88
0,0
6,34
0,9
3,26
15,55
5,32
25,75
1,19
32,89
21,68
22,69
11,48
29,84
0,2
6,36
13,51
28,82
12,49
1,12
18,62
36,98
1,21
20,65
35,96
9,44
19,63
4,29
27,79
16,58
1,14
26,77
2,22
33,92
17,59
23,72
7,39
24,73
1,16
30,86
2,24
8,40
14,53
31,87
38,102
3,25
1,18
8,42
11,47
29,83
6,35
15,56
0,4
1,11
18,61
36,97
1,20
25,76
9,43
22,70
13,52
4,28
0,6
16,57
34,93
1,13
20,66
23,71
10,46
7,38
27,80
0,8
30,85
5,31
37,100
2,23
21,67
38,101
0,1
28,81
0,10
3,27
5,33
14,54
32,90
35,95
0,3
12,50
