source,destination
21,71
11,51
0,5
3,22
28,85
4,30
15,60
18,65
22,74
3,24
1,8
12,54
8,41
19,68
0,0
6,34
4,25
5,32
1,10
26,82
8,43
10,49
17,64
0,2
6,36
4,27
1,12
24,78
14,58
31,92
3,21
4,29
15,59
25,79
9,46
22,73
11,52
29,88
3,23
7,39
13,55
1,7
18,66
2,15
20,69
9,48
6,33
27,83
1,9
16,62
2,17
8,42
23,76
6,35
4,26
0,4
1,11
30,90
2,19
8,44
14,57
21,72
6,37
4,28
0,6
1,13
28,86
12,53
9,45
29,87
7,38
19,67
2,14
5,31
25,80
9,47
26,81
17,63
7,40
13,56
0,1
16,61
2,16
24,77
20,70
23,75
10,50
31,91
0,3
3,20
27,84
30,89
2,18
