source,destination
26,85
33,100
17,67
0,5
34,101
40,114
5,37
24,81
8,48
41,115
10,54
31,95
3,24
6,41
38,110
4,32
1,8
21,75
8,50
11,55
29,91
0,0
3,26
28,89
4,34
15,64
1,10
18,69
36,105
25,84
35,103
9,51
42,118
22,78
0,2
3,28
39,112
7,44
13,60
1,12
16,65
2,20
33,99
20,74
23,79
3,30
7,46
40,113
27,88
1,14
30,93
2,22
37,108
8,47
17,68
3,23
6,40
38,109
4,31
1,7
2,15
24,82
8,49
14,62
32,98
31,96
3,25
6,42
4,33
15,63
1,9
2,17
25,83
12,58
22,77
29,92
7,43
13,59
0,4
19,72
1,11
2,19
5,36
36,106
20,73
9,52
26,86
10,53
7,45
0,6
27,87
1,13
16,66
34,102
5,38
2,21
37,107
23,80
41,116
6,39
30,94
14,61
32,97
21,76
42,117
11,56
0,1
3,27
39,111
28,90
2,16
12,57
18,70
35,104
0,3
19,71
3,29
2,18
5,35
