0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
3,3,15
4,0,16
4,1,17
4,2,18
4,3,19
5,0,20
5,1,21
5,2,22
5,3,23
6,0,24
6,1,25
6,2,26
6,3,27
7,0,28
7,1,29
7,2,30
7,3,31
8,0,32
8,1,33
8,2,34
8,3,35
9,0,36
9,1,37
9,2,38
9,3,39
10,0,40
10,1,41
10,2,42
10,3,43
11,0,44
11,1,45
11,2,46
11,3,47
12,0,48
12,1,49
12,2,50
12,3,51
13,0,52
13,1,53
13,2,54
13,3,55
14,0,56
14,1,57
14,2,58
14,3,59
15,0,60
15,1,61
15,2,62
15,3,63
16,0,64
16,1,65
16,2,66
16,3,67
17,0,68
17,1,69
17,2,70
17,3,71
18,0,72
18,1,73
18,2,74
18,3,75
19,0,76
19,1,77
19,2,78
19,3,79
20,0,80
20,1,81
20,2,82
20,3,83
20,4,84
20,5,85
20,6,86
20,7,87
20,8,88
20,9,89
20,10,90
20,11,91
20,12,92
20,13,93
20,14,94
20,15,95
20,16,96
20,17,97
20,18,98
20,19,99
21,0,100
21,1,101
21,2,102
21,3,103
21,4,104
21,5,105
21,6,106
21,7,107
21,8,108
21,9,109
21,10,110
21,11,111
21,12,112
21,13,113
21,14,114
21,15,115
21,16,116
21,17,117
21,18,118
21,19,119
22,0,120
22,1,121
22,2,122
22,3,123
22,4,124
22,5,125
22,6,126
22,7,127
22,8,128
22,9,129
22,10,130
22,11,131
22,12,132
22,13,133
22,14,134
22,15,135
22,16,136
22,17,137
22,18,138
22,19,139
23,0,140
23,1,141
23,2,142
23,3,143
23,4,144
23,5,145
23,6,146
23,7,147
23,8,148
23,9,149
23,10,150
23,11,151
23,12,152
23,13,153
23,14,154
23,15,155
23,16,156
23,17,157
23,18,158
23,19,159
24,0,160
24,1,161
25,0,162
25,1,163
26,0,164
26,1,165
27,0,166
27,1,167
