source,destination
33,91
19,64
0,5
40,105
5,28
1,15
26,78
11,44
17,60
0,7
3,24
34,94
37,99
24,74
1,17
31,88
0,0
0,9
15,55
12,47
25,75
1,19
32,89
21,68
8,34
10,40
22,69
29,84
0,2
39,103
13,51
28,82
4,27
1,12
18,62
36,98
1,21
8,36
20,65
35,96
10,42
19,63
27,79
16,58
1,14
26,77
2,22
33,92
9,37
11,43
17,59
23,72
6,31
40,106
24,73
1,16
30,86
9,39
14,53
11,45
31,87
7,32
38,102
3,25
1,18
29,83
13,50
4,26
15,56
0,4
1,11
18,61
36,97
1,20
25,76
8,35
22,70
0,6
16,57
34,93
1,13
5,29
20,66
23,71
6,30
27,80
0,8
30,85
37,100
12,46
2,23
9,38
14,52
21,67
38,101
0,1
28,81
0,10
12,48
14,54
32,90
35,95
10,41
7,33
13,49
0,3
39,104
