index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,False
7,True
8,False
9,True
10,False
11,True
12,True
13,False
14,True
15,True
16,False
17,True
18,True
19,False
20,True
21,False
22,False
23,False
24,True
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,False
35,True
36,True
37,False
38,False
39,True
40,False
41,True
42,True
43,False
44,True
45,False
46,True
47,True
48,False
49,True
50,True
51,False
52,True
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,False
61,False
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,False
70,True
71,True
72,True
73,True
74,True
75,False
76,True
77,True
78,False
79,False
80,True
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
