index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,True
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,False
47,True
48,False
49,True
50,False
51,True
52,False
53,True
54,False
55,True
56,False
57,True
58,False
59,True
60,False
61,True
62,False
63,True
64,False
65,True
66,False
67,True
68,False
69,False
70,False
71,True
72,False
73,False
74,False
75,True
76,False
77,True
78,False
79,True
80,False
81,False
82,False
83,True
84,False
85,True
86,False
87,True
88,True
89,True
90,False
91,True
92,False
93,False
94,True
95,False
96,False
97,False
98,False
99,True
100,False
101,True
102,False
103,False
104,True
105,True
106,True
107,True
108,False
109,False
110,False
111,True
112,True
113,True
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,True
123,True
124,True
125,True
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,True
135,True
136,True
137,True
138,False
139,False
140,False
141,False
142,False
143,False
