source,destination
1,31
2,39
7,90
2,48
2,57
0,5
2,66
5,83
1,15
9,99
1,24
1,33
6,84
10,100
2,41
2,50
2,59
2,68
1,8
1,17
1,26
1,35
10,102
2,43
3,72
2,52
0,0
2,61
1,10
1,19
1,28
1,37
2,45
3,74
2,54
0,2
5,80
1,12
1,21
1,30
2,47
2,56
5,82
1,14
1,23
8,93
1,32
2,40
6,86
2,49
4,77
1,7
2,70
1,16
1,25
8,95
10,101
2,42
4,79
1,9
2,63
1,18
9,96
10,103
3,73
7,89
0,4
1,11
2,65
1,20
9,98
3,75
7,91
2,58
1,13
2,67
8,92
1,34
6,85
4,76
2,51
1,6
2,60
2,69
8,94
1,27
1,36
6,87
2,44
4,78
2,53
0,1
2,62
2,71
1,29
1,38
7,88
2,46
2,55
0,3
2,64
5,81
9,97
1,22
