source,destination,label
32,101,False
67,108,False
1,250,False
11,230,True
19,121,False
83,292,False
59,217,False
22,168,True
33,250,False
21,153,False
72,267,True
12,238,False
42,32,True
30,227,False
39,160,True
56,222,False
37,282,False
28,66,False
1,269,False
28,211,False
82,303,False
19,129,False
27,65,True
30,83,True
71,266,True
0,211,False
38,292,False
28,67,True
1,299,False
15,63,False
35,122,False
49,185,False
11,249,False
12,257,False
38,148,True
26,196,False
44,173,False
1,283,True
66,254,False
35,269,False
27,5,True
41,27,False
36,277,False
63,85,False
0,162,False
43,172,True
27,206,False
33,108,False
81,147,True
17,86,False
34,116,False
33,253,False
17,97,False
34,261,False
24,182,False
12,191,False
84,305,False
5,69,False
75,142,False
16,79,True
36,280,True
24,183,True
18,111,False
36,133,False
31,238,False
39,159,False
42,24,False
27,62,False
22,167,False
11,279,False
12,287,False
41,174,False
8,122,False
30,231,True
63,93,False
0,181,False
73,129,False
11,280,True
3,44,False
39,304,False
44,165,False
38,296,True
22,23,False
37,15,True
66,246,False
0,260,False
41,19,False
54,201,True
20,143,True
61,234,False
18,103,False
32,104,False
10,157,False
13,30,False
1,253,False
84,297,False
79,285,False
75,134,False
70,122,False
2,26,False
13,31,True
67,112,True
3,45,False
64,233,False
0,261,False
1,204,False
31,9,True
45,42,False
81,302,False
8,114,False
8,125,False
15,54,False
40,30,False
6,83,True
4,60,False
51,63,False
31,93,False
56,214,False
12,175,False
37,140,False
25,43,False
29,77,False
28,214,False
23,1,True
74,265,False
21,158,False
69,253,False
1,284,True
6,90,False
15,55,False
35,125,False
50,62,False
10,149,False
0,291,False
26,54,False
12,271,False
25,46,True
26,199,False
1,234,False
83,153,False
11,184,False
33,109,False
23,30,False
36,135,False
24,38,False
23,175,False
20,135,False
78,141,False
0,165,False
27,209,False
2,18,False
58,216,False
53,204,False
17,89,False
34,119,False
21,159,False
34,264,False
48,192,False
23,31,True
71,258,False
52,52,True
67,104,False
0,244,False
33,112,True
80,158,False
62,92,False
51,55,False
31,96,False
31,241,False
57,80,False
46,178,False
7,99,True
38,151,False
41,166,False
29,80,False
51,202,False
29,225,False
4,53,True
0,195,False
37,144,True
69,245,False
68,109,False
50,54,False
11,233,False
1,267,True
7,106,False
61,226,False
42,163,False
13,22,False
53,196,False
52,60,False
37,285,False
21,151,False
48,184,False
47,48,False
9,140,False
1,218,True
12,225,False
70,114,False
25,190,False
80,150,False
11,168,True
62,231,True
62,84,False
65,110,False
39,154,False
30,86,False
22,162,False
81,294,False
8,117,False
0,293,False
76,282,False
32,243,False
35,272,False
28,70,False
29,7,True
9,141,False
52,207,False
16,81,False
45,46,True
33,256,False
68,101,False
32,99,True
11,214,False
43,164,False
12,255,False
22,18,False
6,93,False
35,128,False
35,273,False
26,57,False
67,251,False
1,237,False
62,239,False
28,217,False
47,40,False
24,41,False
78,133,False
38,153,False
27,205,True
77,132,True
12,208,False
0,245,False
1,188,False
30,89,False
46,190,False
1,172,True
76,274,False
28,73,False
56,75,False
82,299,False
63,236,False
13,33,False
16,73,False
5,75,False
34,258,False
49,181,False
2,29,False
6,85,False
0,275,False
67,243,False
17,95,True
26,194,False
39,299,False
7,98,False
55,70,False
66,107,False
7,109,False
5,67,True
36,130,False
77,140,False
36,275,False
72,128,False
27,204,False
30,233,False
34,114,False
47,179,False
34,259,False
37,288,False
10,147,True
23,171,True
64,237,False
0,228,False
25,193,False
14,39,False
65,102,False
31,236,False
22,165,False
38,146,False
77,287,False
73,125,False
29,75,False
29,220,False
19,119,False
32,246,False
57,211,False
0,179,False
2,21,False
52,199,False
82,160,True
18,112,True
43,33,False
11,217,False
32,247,True
3,42,False
39,302,False
7,101,False
29,78,True
0,258,False
11,201,True
61,87,False
83,157,False
72,120,False
27,207,False
10,155,False
12,304,False
12,209,False
38,290,False
45,38,False
71,119,False
30,226,False
37,283,True
25,186,True
68,252,True
0,277,False
1,186,True
58,77,False
23,170,False
31,91,False
51,206,False
63,228,False
13,25,False
33,106,False
33,251,False
24,180,False
43,25,False
11,198,False
57,215,True
25,3,True
12,239,False
50,58,False
60,94,False
83,296,True
20,144,True
35,123,False
39,157,False
3,35,True
27,60,False
26,197,False
1,221,False
11,182,False
33,107,False
72,259,False
24,36,False
1,205,True
24,181,False
53,57,False
38,293,False
26,53,True
67,247,True
12,192,False
34,117,False
29,222,False
25,49,False
48,45,False
0,229,False
62,235,True
73,272,False
22,21,False
28,215,True
47,183,True
28,68,False
31,94,False
0,163,False
51,198,False
32,102,False
17,87,False
1,251,False
77,279,False
12,288,False
11,231,True
83,304,False
68,105,False
31,95,True
26,200,True
38,16,True
41,31,True
12,222,False
6,91,False
29,79,True
3,34,False
27,63,False
39,305,False
81,155,False
1,202,False
8,123,False
11,215,True
4,58,False
78,276,False
30,228,False
73,264,False
37,138,False
48,37,False
58,224,False
28,212,False
9,138,False
56,79,True
25,188,False
8,115,True
0,212,False
12,241,False
15,64,False
18,104,False
30,84,False
76,135,False
23,28,False
35,270,False
58,69,False
23,173,False
36,278,False
46,35,True
14,46,True
33,254,False
77,283,True
68,244,False
35,126,True
19,126,True
3,37,False
1,235,True
0,242,False
30,8,True
4,50,False
4,61,False
55,74,False
23,29,False
31,239,False
26,55,False
37,286,False
21,160,True
61,83,True
9,130,False
24,39,False
32,249,False
53,53,True
15,56,False
72,263,True
49,189,False
56,218,True
12,272,False
25,47,True
32,10,True
46,43,False
44,177,False
22,24,False
82,152,False
36,281,False
32,105,False
16,71,False
34,120,False
34,265,False
59,221,False
2,27,False
13,32,True
1,266,True
54,209,False
68,248,True
42,28,False
7,107,False
11,166,False
57,72,False
63,97,False
70,126,True
0,196,False
9,139,False
12,176,False
37,141,False
25,44,False
42,20,True
78,280,True
66,250,False
29,218,True
41,23,False
61,238,False
0,292,False
13,23,False
35,271,False
11,185,False
33,110,False
36,136,False
23,176,False
20,136,False
39,300,True
1,219,True
59,213,False
2,19,False
12,206,False
33,257,False
61,230,True
36,14,True
32,100,True
23,32,True
39,155,False
53,200,True
27,58,False
30,87,False
34,115,True
71,270,False
31,97,False
28,6,True
7,100,True
38,152,False
12,302,False
29,81,False
9,133,False
1,170,False
74,269,False
11,295,True
69,257,False
44,169,False
43,168,True
58,220,False
42,175,False
27,202,False
22,0,True
53,208,False
84,301,False
21,152,False
24,178,False
79,289,False
35,266,True
75,138,False
1,189,False
0,226,False
25,191,False
54,205,True
62,96,False
14,48,False
31,234,False
46,182,False
56,210,False
11,264,False
22,163,False
12,305,False
41,170,False
11,169,False
28,210,False
82,291,False
11,248,True
19,128,False
30,82,True
32,244,False
63,89,False
67,100,True
68,113,False
43,176,False
12,256,False
38,147,True
22,19,False
66,242,False
36,276,False
58,212,False
35,129,False
11,294,False
84,293,False
52,64,False
34,260,False
37,289,False
10,148,True
11,199,False
79,281,False
36,132,True
75,130,False
78,145,False
70,118,False
77,144,True
14,40,False
64,229,False
27,61,False
12,286,False
34,263,True
81,298,False
34,12,True
26,4,True
40,26,False
19,120,False
76,286,False
51,59,False
0,180,False
73,117,False
46,186,True
1,268,False
48,180,False
82,295,True
5,76,False
32,248,True
74,261,False
49,193,False
69,249,False
10,156,False
0,276,False
26,50,False
67,255,False
26,195,False
33,252,True
52,56,False
83,149,False
23,26,False
36,131,False
47,44,False
24,34,False
78,137,False
42,167,False
38,291,False
12,190,False
47,191,False
1,298,False
1,203,False
37,284,True
81,290,False
25,187,True
11,183,True
80,154,False
40,18,False
76,278,False
62,88,False
51,51,False
31,92,False
18,110,False
31,237,False
57,76,False
11,278,False
22,166,False
25,42,False
41,162,False
29,76,False
29,221,False
5,68,False
54,197,False
57,223,False
30,230,True
34,262,False
16,78,True
50,50,False
60,86,False
39,158,False
3,43,False
26,198,False
39,303,False
66,111,False
1,252,True
22,22,False
0,259,False
36,134,False
24,37,False
36,279,False
27,208,False
11,297,False
34,118,False
35,127,True
1,173,False
26,201,True
64,241,False
42,171,True
0,210,False
80,146,False
65,106,False
15,62,False
32,103,False
57,68,False
18,102,False
18,113,False
12,289,False
29,224,False
71,115,True
35,268,False
4,52,True
20,142,False
1,187,True
0,194,False
39,17,True
63,240,False
52,203,False
24,2,True
17,96,False
74,273,False
1,282,False
15,65,True
11,232,False
12,240,False
66,103,False
77,136,False
6,82,True
4,59,False
83,161,False
72,124,False
35,124,False
30,229,False
23,27,False
0,290,False
37,139,False
28,213,False
47,36,False
38,149,False
0,213,False
25,189,False
38,294,False
3,36,False
12,193,False
29,223,False
65,98,False
1,301,False
71,123,False
30,85,False
12,270,False
38,295,True
28,69,False
14,47,True
20,134,False
56,71,False
0,164,False
31,240,False
63,232,False
16,80,False
11,263,True
22,169,False
17,88,False
38,150,False
33,255,False
24,184,False
19,127,True
57,219,True
83,300,True
12,223,False
6,92,False
9,132,True
26,56,False
39,161,False
1,236,False
27,64,False
55,66,False
16,70,False
33,111,False
8,124,False
36,137,False
61,91,False
24,40,False
62,227,False
24,185,False
78,288,False
53,61,False
12,174,False
34,121,False
48,49,False
55,78,True
22,25,False
47,187,True
18,105,False
71,127,True
11,262,False
73,121,False
72,271,False
32,242,False
58,81,False
23,174,False
35,13,True
46,47,True
20,145,False
2,28,False
52,195,False
6,84,False
43,29,False
12,254,False
39,298,False
8,116,False
0,243,False
4,51,False
72,116,False
27,203,False
30,232,False
2,20,True
60,82,True
12,177,False
37,142,False
11,281,False
25,45,False
37,287,False
28,71,False
28,216,False
61,95,True
9,131,False
53,65,True
25,192,False
38,297,False
37,143,True
24,35,True
45,34,False
14,38,False
14,49,False
15,57,False
40,22,False
11,265,False
30,88,False
12,273,False
76,139,False
19,118,False
1,171,True
58,73,False
28,72,False
23,177,False
20,137,False
0,178,False
22,20,True
16,72,False
33,113,False
82,148,True
21,150,False
21,161,False
43,21,False
5,74,False
11,216,False
12,224,False
60,90,False
71,262,False
10,154,False
0,274,False
23,33,False
81,159,False
66,99,True
7,108,False
12,303,False
11,167,False
0,197,False
11,296,True
73,268,False
48,41,False
1,285,False
68,256,False
31,235,True
11,246,False
76,131,False
29,219,True
82,156,False
36,274,False
31,90,False
51,194,False
32,98,False
11,247,True
13,24,False
22,164,False
17,94,False
77,275,False
29,74,False
24,179,False
76,143,True
