source,destination
44,109
3,13
28,76
46,112
2,11
14,49
32,85
35,90
53,126
42,105
3,15
39,99
49,119
12,45
33,86
50,120
7,30
19,59
0,0
40,100
5,23
26,73
8,34
47,114
10,40
54,129
17,55
6,27
38,96
0,2
34,89
4,18
51,123
5,25
37,94
24,69
45,110
41,103
11,41
44,108
31,83
3,12
4,20
52,124
15,50
48,117
1,5
25,70
32,84
9,37
42,104
22,64
11,43
29,79
3,14
39,98
13,46
46,113
49,118
1,7
18,57
36,93
20,60
53,127
43,107
3,16
7,32
27,74
16,53
2,8
33,87
8,33
10,39
54,128
17,54
23,67
6,26
51,122
4,17
40,101
0,4
24,68
30,81
2,10
8,35
14,48
47,115
21,63
31,82
6,28
38,97
4,19
28,77
12,44
45,111
9,36
11,42
29,78
35,91
7,29
19,58
4,21
52,125
15,51
1,6
5,22
18,56
36,92
25,71
9,38
26,72
22,65
43,106
50,121
7,31
13,47
0,1
16,52
34,88
5,24
20,61
23,66
41,102
27,75
0,3
30,80
2,9
48,116
37,95
21,62
