source,destination
44,109
28,76
46,112
2,11
14,49
32,85
35,90
42,105
3,15
39,99
5,21
12,45
1,8
33,86
19,59
0,0
40,100
5,23
26,73
8,34
10,40
17,55
6,27
38,96
0,2
34,89
4,18
5,25
37,94
24,69
45,110
8,36
41,103
44,108
31,83
6,29
4,20
15,50
1,5
25,70
32,84
2,13
9,37
42,104
22,64
11,43
29,79
3,14
39,98
13,46
46,113
1,7
18,57
36,93
20,60
9,39
43,107
7,32
27,74
16,53
33,87
17,54
23,67
6,26
4,17
40,101
0,4
24,68
30,81
2,10
8,35
14,48
21,63
31,82
6,28
38,97
4,19
28,77
2,12
12,44
45,111
11,42
29,78
35,91
6,30
19,58
15,51
1,6
5,22
18,56
36,92
25,71
9,38
26,72
22,65
43,106
7,31
13,47
0,1
16,52
34,88
5,24
20,61
23,66
41,102
10,41
4,16
7,33
27,75
0,3
30,80
2,9
37,95
21,62
