source,destination
26,85
7,26
10,43
11,51
17,67
3,13
5,19
34,101
37,106
9,35
12,52
24,81
7,28
10,45
41,115
31,95
5,21
15,62
12,54
8,32
25,82
32,96
21,75
22,76
29,91
0,0
39,110
13,58
28,89
12,56
18,69
36,105
20,72
35,103
11,48
0,2
19,70
4,18
27,86
16,65
26,84
33,99
10,42
11,50
17,66
3,12
23,79
40,113
1,5
24,80
30,93
9,37
10,44
14,60
6,22
3,14
31,94
38,109
8,31
9,39
6,24
29,90
4,15
15,63
2,8
18,68
8,33
36,104
25,83
11,47
22,77
4,17
13,59
16,64
2,10
34,100
9,34
20,73
11,49
3,11
7,27
23,78
41,114
1,4
5,20
27,87
30,92
37,107
12,53
9,36
21,74
7,29
10,46
38,108
1,6
28,88
8,30
9,38
12,55
14,61
32,97
6,23
35,102
0,1
2,7
39,111
9,40
12,57
6,25
33,98
10,41
4,16
0,3
19,71
2,9
40,112
