index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,True
6,True
7,False
8,True
9,True
10,True
11,True
12,False
13,True
14,True
15,True
16,False
17,False
18,False
19,False
20,True
21,True
22,True
23,True
24,False
25,False
26,False
27,False
28,True
29,True
30,True
31,True
32,True
33,False
34,False
35,False
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,False
57,True
58,True
59,True
60,False
61,True
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,True
74,True
75,True
76,True
77,False
78,True
79,True
80,False
81,True
82,True
83,False
84,False
85,False
86,False
87,True
88,True
89,False
90,True
91,True
92,True
93,False
94,False
95,False
96,False
