index,is_in_good_operators
0,True
1,False
2,False
3,True
4,True
5,False
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,False
17,False
18,True
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,False
30,True
31,False
32,True
33,False
34,True
35,False
36,True
37,False
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,True
87,True
88,False
89,True
90,True
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,True
102,False
103,False
104,True
105,True
106,False
107,True
108,False
109,False
110,False
111,False
112,False
113,True
114,False
115,False
116,False
117,False
118,False
119,True
120,False
121,True
122,True
123,True
124,False
125,True
126,True
127,False
128,True
129,False
130,True
131,False
132,False
133,False
134,False
135,True
136,True
137,False
138,False
139,False
140,False
141,True
142,True
143,False
144,True
