0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
2,0,8
2,1,9
2,2,10
3,0,11
3,1,12
3,2,13
4,0,14
4,1,15
4,2,16
4,3,17
4,4,18
5,0,19
5,1,20
5,2,21
6,0,22
6,1,23
7,0,24
7,1,25
8,0,26
8,1,27
9,0,28
9,1,29
10,0,30
10,1,31
11,0,32
11,1,33
12,0,34
12,1,35
13,0,36
13,1,37
14,0,38
14,1,39
15,0,40
15,1,41
16,0,42
16,1,43
17,0,44
17,1,45
18,0,46
18,1,47
19,0,48
19,1,49
20,0,50
20,1,51
21,0,52
21,1,53
22,0,54
22,1,55
23,0,56
23,1,57
24,0,58
24,1,59
25,0,60
25,1,61
26,0,62
26,1,63
27,0,64
27,1,65
28,0,66
28,1,67
29,0,68
29,1,69
30,0,70
30,1,71
31,0,72
31,1,73
32,0,74
32,1,75
33,0,76
33,1,77
34,0,78
34,1,79
35,0,80
35,1,81
