index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,False
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,True
39,False
40,True
41,False
42,False
43,True
44,True
45,False
46,True
47,False
48,True
49,False
50,True
51,False
52,True
53,True
54,True
55,True
56,True
57,False
58,True
59,False
60,True
61,True
62,False
63,True
64,False
65,True
66,False
67,True
68,True
69,True
70,True
71,False
72,False
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
