source,destination
13,88
44,155
51,169
40,148
15,94
58,184
61,189
24,115
30,128
48,164
0,5
9,72
3,31
11,78
32,131
47,162
21,110
4,39
1,15
7,65
31,129
38,144
55,178
15,96
59,185
39,145
28,124
8,66
0,7
45,158
3,33
11,80
6,59
4,41
29,125
1,17
35,138
2,25
19,105
52,172
16,97
36,139
0,0
8,68
12,84
25,118
14,90
3,35
26,119
1,10
6,61
4,43
43,153
50,168
2,27
5,53
16,99
34,135
0,2
3,28
57,182
14,92
20,108
3,37
1,12
4,45
7,62
23,113
41,149
2,20
13,87
5,55
27,122
30,127
48,163
37,142
9,71
3,30
21,109
4,38
1,14
4,47
7,64
2,22
13,89
55,177
44,156
62,192
5,48
5,57
28,123
46,159
9,73
18,103
32,132
6,58
4,40
10,74
1,16
35,137
53,173
42,152
22,112
2,24
5,50
39,146
12,83
60,187
49,166
1,9
33,133
10,76
1,18
50,167
2,26
56,180
19,106
5,52
40,147
58,183
12,85
57,181
0,4
26,120
1,11
47,161
2,19
54,176
17,102
5,54
38,143
4,46
51,170
15,95
61,190
24,116
23,114
0,6
45,157
1,13
3,32
11,79
2,21
62,191
31,130
5,56
52,171
59,186
8,67
25,117
0,8
3,34
11,81
42,151
6,60
2,23
4,42
22,111
29,126
5,49
46,160
12,82
16,98
49,165
18,104
0,1
8,69
36,140
10,75
14,91
20,107
3,36
53,174
4,44
56,179
5,51
13,86
43,154
27,121
60,188
16,100
34,136
0,3
37,141
9,70
41,150
33,134
3,29
10,77
14,93
54,175
17,101
7,63
