source,destination
33,91
43,110
17,58
50,125
0,5
34,92
40,105
5,28
24,72
1,15
41,106
47,119
31,86
0,7
3,24
15,53
48,120
37,99
12,45
1,17
14,51
21,66
10,38
44,113
0,0
28,80
0,9
46,116
4,25
15,55
1,10
18,60
25,75
1,19
32,89
8,34
35,94
10,40
42,109
22,69
0,2
39,103
16,56
49,123
1,12
33,90
20,65
11,41
23,70
6,29
19,63
40,104
27,79
1,14
30,84
26,77
2,22
9,37
47,118
11,43
17,59
38,100
3,23
51,127
24,73
1,16
45,114
31,87
7,32
13,48
15,54
1,18
25,74
8,33
10,39
22,68
29,83
50,124
4,26
0,4
1,11
5,27
18,61
36,97
1,20
8,35
20,64
43,111
27,78
0,6
16,57
34,93
1,13
37,98
12,44
2,21
9,36
14,50
11,42
23,71
41,107
6,30
44,112
51,126
0,8
30,85
48,121
12,46
14,52
32,88
21,67
42,108
7,31
13,47
38,101
0,1
39,102
28,81
46,117
49,122
45,115
29,82
35,95
13,49
19,62
0,3
36,96
26,76
