index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,True
7,False
8,True
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,True
17,True
18,False
19,True
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,True
31,True
32,False
33,True
34,False
35,True
36,False
37,False
38,True
39,True
40,True
41,False
42,True
43,False
44,True
45,True
46,False
47,True
48,True
49,True
50,True
51,False
52,True
53,False
54,True
55,False
56,False
57,False
58,True
59,False
60,False
61,False
62,True
63,False
64,True
65,False
66,True
67,False
68,False
69,True
70,True
71,False
72,False
73,False
74,False
75,True
76,True
77,False
78,False
79,False
80,False
