source,destination
10,34
7,26
58,129
64,142
27,68
3,13
30,73
5,19
48,109
37,88
81,176
65,143
21,55
6,20
75,163
55,123
44,102
62,138
72,157
28,69
46,105
79,172
82,177
45,103
69,152
14,42
32,78
35,83
53,119
42,98
52,117
59,132
76,166
39,92
0,0
60,133
49,112
12,38
77,167
33,79
66,146
50,113
56,126
19,52
3,10
40,93
73,160
0,2
57,127
1,3
26,66
47,107
80,174
10,33
54,122
17,48
64,141
38,89
71,156
3,12
34,82
51,116
5,18
37,87
61,136
24,62
1,5
78,170
8,29
41,96
44,101
62,137
68,150
31,76
6,22
15,43
48,110
69,151
25,63
32,77
2,6
42,97
22,57
55,124
11,36
29,72
76,165
39,91
83,180
13,39
46,106
4,15
49,111
67,147
12,37
18,50
36,86
2,8
20,53
53,120
9,32
56,125
74,161
19,51
63,140
43,100
7,25
27,67
60,134
16,46
81,175
26,65
70,154
33,80
54,121
17,47
23,60
3,11
51,115
7,27
40,94
58,130
61,135
79,171
24,61
1,4
30,74
8,28
14,41
47,108
65,144
21,56
68,149
31,75
6,21
75,164
38,90
59,131
72,158
28,70
82,178
45,104
8,30
66,145
11,35
29,71
35,84
6,23
83,179
4,14
52,118
15,44
73,159
0,1
18,49
36,85
25,64
2,7
9,31
77,168
22,58
63,139
80,173
43,99
50,114
7,24
13,40
4,16
71,155
16,45
34,81
41,95
67,148
5,17
70,153
2,9
57,128
20,54
78,169
23,59
74,162
