index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,False
8,True
9,True
10,False
11,True
12,True
13,True
14,True
15,False
16,True
17,True
18,True
19,True
20,True
21,True
22,False
23,True
24,True
25,True
26,True
27,False
28,True
29,True
30,True
31,True
32,False
33,False
34,True
35,False
36,False
37,False
38,True
39,True
40,False
41,True
42,True
43,True
44,True
45,False
46,True
47,True
48,False
49,True
50,False
51,False
52,False
53,True
54,True
55,False
56,True
57,True
58,True
59,True
60,False
61,False
62,False
63,True
64,True
65,True
66,False
67,False
68,False
69,True
70,True
71,False
72,True
73,True
74,True
75,True
76,False
77,False
78,False
79,False
80,False
81,True
82,True
83,True
84,True
85,False
86,False
87,False
88,True
89,True
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,True
100,True
101,True
102,True
103,True
104,True
105,True
106,True
107,True
108,True
109,True
110,True
111,False
112,False
113,False
