source,destination
46,155
16,84
52,168
18,99
3,13
36,135
25,114
17,85
53,169
2,11
17,94
22,108
12,52
43,149
16,77
50,164
10,45
60,183
34,131
3,15
5,21
57,178
17,87
20,104
23,109
41,145
12,54
15,71
16,79
58,179
27,118
7,30
11,46
30,123
48,159
0,0
37,138
5,23
13,58
21,105
54,172
15,73
38,139
8,34
55,173
44,152
16,81
62,188
9,42
28,119
11,48
14,65
6,27
61,186
0,2
4,18
45,153
13,60
32,128
35,133
15,75
42,148
8,36
16,83
52,167
59,182
39,142
11,50
14,67
3,12
6,29
49,162
4,20
13,62
1,5
33,129
50,163
8,38
56,176
19,102
10,44
40,143
14,69
3,14
57,177
13,55
20,103
26,116
1,7
17,89
47,157
16,78
9,39
27,117
34,132
51,166
3,16
37,137
7,32
18,96
24,112
13,57
2,8
41,146
17,91
44,151
16,80
62,187
9,41
31,126
11,47
14,64
6,26
48,160
4,17
18,98
13,59
25,113
32,127
21,106
2,10
42,147
17,93
22,107
55,174
8,35
29,122
12,51
9,43
39,141
28,120
11,49
14,66
6,28
46,156
49,161
4,19
18,100
36,136
13,61
1,4
17,86
35,134
53,170
17,95
8,37
56,175
12,53
19,101
43,150
14,68
60,184
26,115
1,6
33,130
5,22
17,88
54,171
23,110
15,72
51,165
40,144
58,180
14,70
7,31
61,185
24,111
13,56
30,124
0,1
5,24
17,90
47,158
9,40
15,74
31,125
38,140
14,63
16,82
6,25
59,181
7,33
18,97
0,3
45,154
2,9
17,92
29,121
15,76
