index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,False
6,True
7,False
8,False
9,False
10,True
11,False
12,True
13,False
14,True
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,False
26,False
27,True
28,True
29,False
30,True
31,False
32,False
33,False
34,True
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,True
51,True
52,True
53,False
54,True
55,False
56,True
57,True
58,True
59,False
60,True
61,True
62,True
63,True
64,False
65,True
66,True
67,True
68,False
69,False
70,True
71,False
72,True
73,True
74,False
75,True
76,False
