index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,True
12,False
13,True
14,True
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,True
54,False
55,True
56,True
57,False
58,True
59,True
60,False
61,True
62,True
63,False
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,False
73,True
74,True
75,True
76,False
77,False
78,False
79,True
80,True
81,True
82,True
83,False
84,False
85,False
86,True
87,True
88,True
89,True
90,True
91,False
92,False
93,True
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,True
102,False
103,True
104,False
105,False
106,True
107,False
108,False
109,True
110,False
111,True
112,False
113,True
114,False
115,True
116,False
117,True
118,False
119,True
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
