index,is_in_good_operators
0,False
1,False
2,False
3,False
4,True
5,True
6,True
7,False
8,True
9,True
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,True
26,False
27,False
28,True
29,False
30,False
31,True
32,False
33,False
34,True
35,True
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,True
56,True
57,True
58,False
59,False
