index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,True
8,True
9,True
10,False
11,True
12,True
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,True
34,True
35,True
36,False
37,True
38,True
39,False
40,True
41,True
42,True
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,True
59,True
60,False
61,False
62,True
63,False
64,True
65,True
66,True
67,True
