source,destination
41,113
47,126
11,51
31,93
0,5
3,22
64,160
4,30
48,127
37,106
12,52
21,73
7,37
55,141
44,120
62,156
3,24
28,87
46,123
15,62
1,8
12,54
18,67
69,170
25,82
32,96
8,41
35,101
10,47
53,137
42,116
22,76
0,0
6,34
63,157
3,26
39,110
5,32
60,151
1,10
16,63
49,130
67,166
70,171
33,97
20,72
23,77
56,144
0,2
6,36
19,70
40,111
58,147
27,86
1,12
30,91
2,20
26,84
9,44
14,58
47,125
65,161
54,140
11,50
17,66
3,21
38,107
51,134
4,29
61,154
24,80
45,121
14,60
62,155
68,168
31,94
3,23
7,39
13,55
52,135
15,61
1,7
59,150
2,15
69,169
25,81
8,40
22,75
66,164
29,90
3,25
50,131
13,57
1,9
67,165
2,17
18,68
36,104
8,42
57,145
20,71
6,35
63,158
43,118
0,4
64,159
27,85
1,11
16,64
34,100
2,19
37,105
70,172
9,43
54,139
11,49
23,78
41,114
44,119
4,28
58,148
0,6
1,13
61,153
30,92
48,128
12,53
9,45
14,59
32,95
65,162
21,74
10,46
68,167
42,115
7,38
38,108
55,142
59,149
39,109
28,88
46,124
2,14
5,31
49,129
45,122
66,163
29,89
35,102
10,48
53,138
13,56
56,143
0,1
19,69
52,136
3,27
2,16
5,33
36,103
60,152
26,83
33,98
43,117
17,65
50,132
0,3
34,99
51,133
40,112
2,18
24,79
57,146
