source,destination
15,85
59,174
8,55
10,61
45,147
0,5
3,31
6,48
66,188
29,114
62,181
4,39
1,15
46,148
52,161
15,87
18,92
36,128
69,195
9,56
25,107
10,63
14,79
0,7
53,162
3,33
22,101
1,8
63,182
4,41
13,74
43,142
50,157
2,25
60,176
16,88
34,124
67,191
9,58
0,0
57,171
11,64
14,81
3,26
20,97
7,51
23,102
41,138
1,10
4,43
13,76
58,172
64,185
27,111
30,116
48,152
37,131
0,2
11,66
14,83
3,28
21,98
54,165
65,186
4,36
1,12
38,132
13,78
55,166
44,145
2,20
5,46
28,112
61,179
8,54
12,70
45,146
11,68
32,121
3,30
6,47
68,192
35,126
4,38
68,193
42,141
1,14
2,22
52,160
59,175
39,135
12,72
25,106
49,155
6,49
33,122
66,189
29,115
4,40
1,16
50,156
56,169
19,95
2,24
40,136
36,129
9,57
57,170
14,80
20,96
26,109
7,50
1,9
47,150
13,75
43,143
17,91
2,17
64,184
27,110
34,125
51,159
15,84
37,130
24,105
14,82
10,60
0,4
4,35
7,52
41,139
1,11
44,144
62,180
2,19
31,119
5,45
12,69
15,86
48,153
69,194
32,120
21,99
10,62
0,6
42,140
1,13
3,32
22,100
55,167
2,21
39,134
28,113
46,149
12,71
49,154
67,190
18,93
35,127
53,163
3,34
56,168
19,94
2,23
4,42
63,183
12,73
60,177
16,89
26,108
33,123
0,1
11,65
3,27
54,164
17,90
23,103
13,77
51,158
40,137
58,173
61,178
8,53
24,104
30,117
10,59
0,3
11,67
47,151
3,29
65,187
2,18
4,37
31,118
5,44
38,133
