0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
1,0,8
1,1,9
1,2,10
1,3,11
1,4,12
1,5,13
1,6,14
1,7,15
1,8,16
2,0,17
2,1,18
2,2,19
2,3,20
2,4,21
2,5,22
2,6,23
2,7,24
2,8,25
3,0,26
3,1,27
3,2,28
3,3,29
3,4,30
3,5,31
3,6,32
3,7,33
3,8,34
4,0,35
4,1,36
4,2,37
4,3,38
4,4,39
4,5,40
4,6,41
4,7,42
4,8,43
5,0,44
5,1,45
5,2,46
6,0,47
6,1,48
6,2,49
7,0,50
7,1,51
7,2,52
8,0,53
8,1,54
8,2,55
9,0,56
9,1,57
9,2,58
10,0,59
10,1,60
10,2,61
10,3,62
10,4,63
11,0,64
11,1,65
11,2,66
11,3,67
11,4,68
12,0,69
12,1,70
12,2,71
12,3,72
12,4,73
13,0,74
13,1,75
13,2,76
13,3,77
13,4,78
14,0,79
14,1,80
14,2,81
14,3,82
14,4,83
15,0,84
15,1,85
15,2,86
15,3,87
16,0,88
16,1,89
17,0,90
17,1,91
18,0,92
18,1,93
19,0,94
19,1,95
20,0,96
20,1,97
21,0,98
21,1,99
22,0,100
22,1,101
23,0,102
23,1,103
24,0,104
24,1,105
25,0,106
25,1,107
26,0,108
26,1,109
27,0,110
27,1,111
28,0,112
28,1,113
29,0,114
29,1,115
30,0,116
30,1,117
31,0,118
31,1,119
32,0,120
32,1,121
33,0,122
33,1,123
34,0,124
34,1,125
35,0,126
35,1,127
36,0,128
36,1,129
37,0,130
37,1,131
38,0,132
38,1,133
39,0,134
39,1,135
40,0,136
40,1,137
41,0,138
41,1,139
42,0,140
42,1,141
43,0,142
43,1,143
44,0,144
44,1,145
45,0,146
45,1,147
46,0,148
46,1,149
47,0,150
47,1,151
48,0,152
48,1,153
49,0,154
49,1,155
50,0,156
50,1,157
51,0,158
51,1,159
52,0,160
52,1,161
53,0,162
53,1,163
54,0,164
54,1,165
55,0,166
55,1,167
56,0,168
56,1,169
57,0,170
57,1,171
58,0,172
58,1,173
59,0,174
59,1,175
60,0,176
60,1,177
61,0,178
61,1,179
62,0,180
62,1,181
63,0,182
63,1,183
64,0,184
64,1,185
65,0,186
65,1,187
66,0,188
66,1,189
67,0,190
67,1,191
68,0,192
68,1,193
69,0,194
69,1,195
