index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,True
7,False
8,True
9,False
10,False
11,False
12,True
13,False
14,True
15,True
16,False
17,True
18,True
19,False
20,True
21,True
22,False
23,True
24,True
25,False
26,True
27,True
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,False
63,False
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,False
73,False
74,False
75,False
76,True
77,True
78,False
79,False
80,True
81,False
82,True
83,False
84,True
85,False
86,True
87,False
88,True
89,True
90,False
91,True
92,True
93,False
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,True
113,False
114,True
115,False
116,True
117,False
118,True
119,False
120,True
121,True
122,False
123,True
124,True
125,False
126,False
127,True
