index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,True
6,True
7,False
8,False
9,True
10,True
11,True
12,False
13,False
14,True
15,True
16,True
17,False
18,False
19,True
20,True
21,True
22,False
23,False
24,True
25,True
26,True
27,False
28,False
29,True
30,True
31,True
32,False
33,False
34,True
35,True
36,True
37,False
38,False
39,True
40,True
41,True
42,False
43,False
44,True
45,True
46,True
47,False
48,False
49,True
50,True
51,True
52,True
53,True
54,True
55,False
56,False
57,True
58,True
59,True
60,False
61,False
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,True
85,True
86,True
87,True
