source,destination
10,34
7,26
27,68
3,13
30,73
5,19
48,109
37,88
21,55
55,123
44,102
7,28
28,69
46,105
5,21
45,103
14,42
32,78
35,83
53,119
42,98
52,117
39,92
0,0
49,112
12,38
33,79
50,113
56,126
19,52
40,93
0,2
57,127
26,66
47,107
10,33
54,122
17,48
38,89
3,12
34,82
51,116
5,18
37,87
24,62
1,5
8,29
41,96
44,101
31,76
6,22
3,14
15,43
48,110
1,7
25,63
32,77
42,97
22,57
55,124
11,36
29,72
6,24
39,91
13,39
46,106
4,15
49,111
12,37
18,50
36,86
2,8
20,53
53,120
9,32
56,125
19,51
43,100
4,17
27,67
16,46
26,65
2,10
33,80
54,121
17,47
23,60
3,11
51,115
7,27
40,94
24,61
1,4
30,74
5,20
14,41
47,108
21,56
31,75
38,90
28,70
1,6
45,104
8,30
11,35
29,71
35,84
6,23
52,118
15,44
0,1
18,49
36,85
25,64
9,31
22,58
43,99
6,25
50,114
13,40
4,16
16,45
34,81
41,95
0,3
2,9
57,128
20,54
23,59
