index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,True
10,False
11,False
12,True
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,False
24,True
25,True
26,True
27,True
28,False
29,False
30,True
31,True
32,True
33,True
34,False
35,False
36,True
37,True
38,True
39,True
40,False
41,False
42,True
43,True
44,True
45,True
46,False
47,False
48,True
49,False
50,False
51,True
52,True
53,True
54,False
55,False
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,False
64,False
65,False
66,False
67,True
68,True
69,False
70,True
71,True
