source,destination,label
1209,125,False
1346,127,False
917,60,False
876,39,False
260,6,False
1052,124,False
557,54,False
58,76,False
258,118,False
920,18,False
469,26,False
959,39,True
1116,124,False
1294,41,False
1040,18,False
1236,124,False
1243,123,False
719,129,False
1075,19,False
1226,122,False
1013,120,False
918,18,False
1420,62,False
1201,40,False
309,121,False
316,120,False
713,131,False
446,123,False
116,94,False
1298,62,False
1044,39,False
0,64,False
1079,40,False
1321,41,False
216,120,False
458,46,False
159,110,False
782,55,False
869,120,False
343,119,False
1205,61,False
810,16,False
206,118,False
859,118,False
1370,127,False
49,79,False
250,118,False
177,116,False
591,57,False
1140,124,False
1467,62,False
623,129,False
614,123,False
1061,61,False
917,120,False
384,120,False
1105,40,False
1174,122,False
948,39,False
1328,20,False
698,48,False
801,131,False
944,119,False
161,107,False
920,119,False
247,119,False
311,119,False
708,130,False
991,18,False
743,31,False
1215,123,False
691,129,False
1349,62,False
101,91,False
355,14,False
45,78,False
995,39,False
464,5,False
749,131,False
1005,120,False
1218,122,False
1142,122,False
359,35,False
848,119,False
245,46,False
851,39,False
912,119,False
1309,130,False
468,26,False
345,13,False
527,31,False
56,80,False
1015,18,False
630,1,False
302,51,False
851,118,False
1401,20,False
1183,123,False
855,60,False
601,37,False
411,42,False
639,129,False
573,126,False
786,128,False
1176,40,False
376,57,False
1019,39,False
622,128,False
409,126,False
634,22,False
1399,20,False
1296,41,False
773,131,False
246,5,False
570,14,False
1180,61,False
456,25,False
1139,40,False
131,104,True
767,33,False
936,119,False
1480,129,False
679,5,False
1300,62,False
379,16,False
189,121,False
700,130,False
1143,61,False
885,18,False
690,128,False
810,128,False
597,126,False
243,119,True
1113,125,False
295,9,False
580,125,False
1114,122,False
504,125,False
404,0,False
267,48,False
73,83,False
487,124,False
494,123,False
605,58,False
944,18,False
1301,130,False
7,68,False
768,130,False
1324,62,False
537,11,False
312,31,False
545,126,False
970,39,False
1014,117,False
1411,128,False
501,126,False
1475,128,False
1181,125,False
778,128,False
594,16,False
1435,20,False
1476,41,False
196,42,False
548,125,False
1254,19,False
1216,61,False
1371,62,False
329,53,False
1439,41,False
1108,124,False
582,123,False
1214,61,False
1472,129,False
110,94,False
205,121,False
199,1,False
352,120,False
523,10,False
1315,128,False
346,34,False
915,60,False
1379,128,False
1339,20,False
1114,40,False
99,89,False
857,60,False
895,18,False
1406,127,False
350,55,False
1240,61,False
496,125,False
1275,62,False
1021,39,False
1395,62,False
479,124,False
486,123,False
1118,61,False
606,123,False
248,5,False
860,18,False
1141,40,False
256,120,False
4,63,False
376,120,False
1454,127,False
1025,60,False
300,120,False
1403,128,False
766,33,False
381,16,False
1467,128,False
693,6,False
1310,127,False
881,60,False
265,27,False
35,74,True
925,39,False
1305,20,False
385,37,False
1080,124,False
1087,123,False
554,123,False
341,121,False
1299,62,False
798,15,False
1207,123,False
1148,19,False
510,123,False
857,120,False
370,36,False
282,8,False
574,123,False
269,48,False
1478,127,False
344,120,False
1410,20,False
741,131,False
187,119,False
840,119,False
286,29,False
1169,61,False
648,130,False
904,119,False
378,118,False
727,9,False
65,94,False
1414,41,False
1398,127,False
494,49,False
508,50,False
1111,123,False
1175,123,False
881,120,False
731,30,False
1069,40,False
790,35,False
945,120,False
272,120,False
303,51,False
215,23,False
645,131,False
368,120,False
1446,127,False
238,118,True
1221,19,False
1274,62,False
275,119,False
11,65,False
282,118,False
672,130,False
996,39,False
748,52,False
736,130,False
1099,19,False
449,126,False
585,15,False
1219,19,False
1250,122,False
546,123,False
618,0,False
1199,123,False
352,55,False
1000,60,False
849,120,False
1263,123,False
969,120,False
976,119,False
589,36,False
1106,122,False
1120,61,False
751,11,False
134,103,True
164,105,False
733,131,False
856,60,False
876,119,False
883,118,False
963,60,False
350,118,False
1240,124,False
184,114,False
939,60,True
144,106,False
444,24,False
640,130,False
767,129,False
1123,19,False
1365,20,False
247,5,False
667,4,False
886,117,False
537,126,False
674,128,False
1044,119,False
448,45,False
91,92,False
800,15,False
1369,41,False
251,26,False
575,35,False
808,130,False
1144,61,False
1074,122,False
1461,130,False
254,118,False
684,26,False
715,129,False
971,118,False
1368,129,False
384,37,False
866,60,False
296,9,False
664,130,False
671,129,False
1255,19,False
493,28,False
817,37,False
878,117,False
441,126,False
405,0,False
1235,123,False
1242,122,False
93,89,False
698,128,False
1191,61,False
1012,119,False
1259,40,False
1273,41,False
468,125,False
834,18,False
1034,60,False
821,58,False
1365,130,False
409,21,False
1429,130,False
868,119,False
875,118,False
1272,129,False
342,118,False
739,129,False
183,113,False
803,129,False
1159,19,False
330,12,False
1456,129,False
317,52,False
55,77,False
934,39,False
1276,62,False
902,117,False
1233,125,False
722,50,False
529,126,False
1440,41,False
1095,61,False
666,128,False
334,33,False
1036,119,False
1433,130,False
436,125,False
620,0,False
443,24,False
556,125,False
320,11,False
1453,130,False
3,76,False
1444,62,False
1079,123,False
333,121,False
643,129,False
429,2,False
753,11,False
707,129,False
1360,129,False
827,129,False
351,55,False
604,125,False
870,117,False
1257,125,False
1267,128,False
1344,41,False
734,128,False
1125,19,False
757,32,False
1119,61,False
1245,19,False
511,124,False
968,18,False
1401,130,False
369,15,False
460,125,False
607,124,False
654,3,False
140,99,False
641,43,False
83,89,False
354,14,False
237,121,False
1230,19,False
253,26,False
1031,118,False
1428,129,False
400,59,False
1070,61,False
658,24,False
1205,125,False
989,60,False
1448,129,False
771,54,False
1161,125,False
1234,40,False
638,128,False
894,117,False
5,65,False
1291,128,False
1225,125,False
1438,127,False
1149,19,False
791,35,False
102,87,False
1061,125,False
1208,124,False
1354,41,False
535,124,False
566,55,False
599,124,False
1269,20,False
1252,124,False
1153,40,False
375,57,False
287,29,False
325,121,False
1396,129,False
462,123,False
1041,18,False
1094,61,False
1415,41,False
1138,40,False
232,120,False
629,131,False
1039,18,False
32,73,True
291,50,False
1462,127,False
615,59,False
222,118,False
439,124,False
1419,62,False
1378,41,False
503,124,False
1156,124,False
189,0,False
393,121,False
400,120,False
410,123,False
498,8,False
168,113,False
42,80,False
1420,129,False
1427,128,False
220,44,False
1410,127,False
1197,125,False
800,130,False
943,18,False
502,29,False
1185,19,False
1282,41,False
739,10,False
310,118,False
1224,124,False
1063,19,False
1449,20,False
1060,124,False
77,86,False
223,3,False
591,124,False
1001,120,False
1189,40,False
964,60,False
434,123,False
361,121,False
1234,122,False
356,14,False
1004,119,False
227,24,False
117,95,False
928,119,False
668,4,False
395,119,False
847,118,False
621,131,False
240,25,False
435,44,False
214,118,False
360,35,False
1128,124,False
1455,62,False
334,118,False
731,129,False
801,15,False
672,25,False
795,129,False
244,46,False
109,98,False
1138,122,False
392,120,False
789,131,False
805,36,False
717,8,False
377,57,False
21,71,True
289,29,False
299,119,False
952,119,False
979,18,False
1349,130,False
702,7,False
689,47,False
1134,19,False
792,130,False
1096,61,False
935,118,False
942,117,False
34,72,True
301,30,False
635,129,False
394,38,False
1260,40,False
302,118,False
293,50,False
699,129,False
706,28,False
1206,122,False
46,79,False
993,120,False
1421,62,False
1380,41,False
596,125,False
1264,61,False
880,60,False
839,39,False
900,119,False
614,59,False
740,130,False
996,119,False
1393,130,False
1317,130,False
723,50,False
839,118,False
151,105,False
1389,20,False
560,13,False
903,118,False
1300,129,False
230,118,False
1164,40,False
627,129,False
774,128,False
1030,117,False
945,18,False
530,52,False
723,129,False
1007,39,False
1387,20,False
1325,62,False
1284,41,False
741,10,False
1445,62,False
639,43,False
630,128,False
949,39,False
726,9,False
694,128,False
625,21,False
407,124,False
1288,62,False
772,54,False
688,130,False
1341,130,False
978,117,False
642,2,False
927,118,False
629,42,False
849,18,False
934,117,False
798,128,False
585,126,False
1324,129,False
1331,128,False
969,18,False
342,13,False
53,80,False
568,125,False
834,117,False
775,13,False
1089,19,False
226,24,False
550,33,False
588,125,False
973,39,False
1071,61,False
659,24,False
1289,130,False
495,124,False
1074,19,False
914,60,False
201,121,False
882,117,False
271,7,False
1235,40,False
554,54,False
1002,117,False
1399,128,False
265,121,False
1338,20,False
15,68,False
402,123,False
1463,128,False
663,45,False
1292,129,False
766,128,False
1239,61,False
1198,40,False
275,28,False
536,125,False
599,37,False
1481,62,False
1189,125,False
123,97,False
796,56,False
1326,127,False
708,28,False
1359,62,False
1096,124,False
563,124,False
570,123,False
17,64,False
1460,129,False
340,120,False
517,30,False
906,117,False
841,39,False
583,124,False
292,50,False
712,49,False
296,120,False
970,117,False
1362,20,False
1367,128,False
426,123,False
360,120,False
1005,18,False
757,131,False
1102,40,False
196,120,False
203,119,False
486,7,False
883,18,False
845,60,False
1093,125,False
1264,124,False
560,125,False
1394,127,False
10,67,False
208,43,False
1009,39,False
100,90,False
1414,127,False
1127,123,False
150,105,False
1184,124,False
341,54,False
728,9,False
897,120,False
865,39,False
158,108,False
264,120,False
1391,128,False
661,131,False
211,2,False
12,63,False
781,131,False
1455,128,False
732,30,False
1298,127,False
644,2,False
869,60,False
507,50,False
1430,62,False
139,104,True
291,119,False
23,74,True
344,13,False
1293,20,False
1318,127,False
453,4,False
198,118,False
1259,123,False
1088,124,False
228,24,False
562,123,False
423,43,False
160,105,False
332,120,False
729,131,False
661,24,False
789,14,False
985,120,False
1398,20,False
173,115,False
1122,122,False
1049,120,False
361,35,False
685,131,False
916,60,False
954,18,False
232,45,False
418,123,False
892,119,False
