index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,False
12,False
13,False
14,True
15,False
16,False
17,True
18,False
19,False
20,True
21,False
22,True
23,True
24,False
25,True
26,True
27,False
28,True
29,False
30,False
31,False
32,True
33,False
34,False
35,True
36,False
37,True
38,True
39,False
40,True
41,True
42,False
43,False
44,True
45,False
46,True
47,True
48,False
49,True
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,True
65,False
66,True
67,True
68,False
69,True
70,True
71,True
72,True
73,True
74,True
75,False
76,True
77,True
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,True
87,True
88,True
89,True
