source,destination
33,91
7,35
19,64
0,5
3,22
40,105
5,28
26,78
8,39
10,45
17,60
7,37
3,24
34,94
5,30
37,99
1,8
24,74
8,41
41,108
31,88
0,0
6,34
4,25
15,55
1,10
25,75
32,89
21,68
42,109
22,69
11,48
29,84
0,2
39,103
13,51
28,82
12,49
1,12
18,62
36,98
20,65
35,96
9,44
19,63
3,21
27,79
16,58
26,77
33,92
17,59
23,72
6,31
3,23
40,106
1,7
24,73
30,86
2,15
8,40
14,53
31,87
6,33
38,102
1,9
2,17
8,42
11,47
29,83
4,26
15,56
0,4
1,11
5,27
18,61
36,97
25,76
2,19
9,43
22,70
7,36
13,52
0,6
16,57
34,93
1,13
5,29
20,66
23,71
41,107
10,46
7,38
27,80
30,85
2,14
37,100
21,67
6,32
38,101
0,1
28,81
2,16
14,54
32,90
35,95
42,110
0,3
3,20
39,104
2,18
12,50
