source,destination
25,96
32,110
7,35
10,52
11,60
42,130
22,90
29,105
2,11
5,28
39,124
46,139
18,83
36,119
7,37
10,54
20,86
3,15
11,62
4,23
43,133
1,8
27,100
16,79
8,41
9,49
33,113
10,56
14,72
0,0
3,17
6,34
17,80
23,93
40,127
8,43
24,94
30,107
9,51
14,74
47,141
0,2
3,19
21,89
5,25
31,108
38,123
13,69
28,103
8,45
45,137
11,59
4,20
29,104
35,117
1,5
13,71
19,84
2,13
15,77
18,82
36,118
9,46
25,97
6,31
26,98
11,61
22,91
4,22
7,39
43,132
1,7
16,78
34,114
8,40
9,48
12,65
20,87
3,16
6,33
4,24
23,92
41,128
1,9
27,101
8,42
30,106
37,121
9,50
12,67
14,73
3,18
21,88
0,4
13,68
44,135
2,10
5,27
28,102
46,138
8,44
14,75
32,111
7,36
10,53
35,116
42,131
2,12
5,29
39,125
6,30
33,112
4,21
7,38
10,55
11,63
1,6
19,85
2,14
40,126
9,47
12,64
6,32
26,99
10,57
47,140
0,1
17,81
38,122
34,115
37,120
12,66
24,95
45,136
41,129
11,58
0,3
44,134
5,26
31,109
13,70
15,76
