index,is_in_good_operators
0,False
1,False
2,False
3,True
4,False
5,False
6,False
7,True
8,False
9,False
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,True
26,False
27,False
28,False
29,False
30,True
31,False
32,True
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,False
74,True
75,False
76,False
77,False
78,False
79,True
80,False
81,True
82,True
83,False
84,True
85,True
86,True
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,True
97,False
98,False
99,False
100,False
101,False
102,True
103,False
104,False
105,False
106,False
107,True
108,True
109,False
110,False
111,False
112,False
113,False
114,False
115,True
116,False
117,True
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,True
130,True
131,True
132,True
133,True
