source,destination
1,31
1,40
7,90
2,48
2,57
0,5
2,66
2,75
12,107
1,15
1,24
1,33
10,100
1,42
7,92
2,50
3,79
2,59
0,7
2,68
5,85
1,8
1,17
1,26
1,35
2,43
2,52
0,0
2,61
1,10
1,19
1,28
1,37
11,103
2,45
2,54
0,2
4,82
1,12
1,21
1,30
1,39
2,47
2,56
12,106
1,14
1,23
2,77
8,93
1,32
10,99
2,49
3,78
5,84
2,70
1,16
1,25
8,95
10,101
6,88
3,80
1,9
2,63
1,18
2,72
9,96
11,102
4,81
0,4
1,11
2,65
1,20
2,74
9,98
11,104
1,41
7,91
4,83
2,58
0,6
1,13
2,67
2,76
1,34
2,51
2,60
2,69
5,86
8,94
1,27
1,36
6,87
2,44
2,53
0,1
2,62
2,71
1,29
1,38
6,89
2,46
2,55
0,3
2,64
2,73
12,105
9,97
1,22
