source,destination
8,55
24,106
45,147
0,5
3,22
11,69
14,86
6,48
4,30
5,37
31,120
13,81
52,161
15,87
8,57
25,107
10,63
3,24
11,71
22,101
4,32
29,116
1,8
5,39
50,157
18,94
36,130
0,0
20,97
3,26
6,43
4,34
7,51
1,10
43,144
27,111
16,90
34,126
37,131
9,60
0,2
14,83
6,45
54,165
7,53
23,104
41,140
1,12
13,78
44,145
2,20
30,118
48,154
9,62
3,21
11,68
14,85
6,47
21,100
4,29
32,121
42,141
55,168
13,80
39,135
28,114
46,150
8,56
12,72
49,155
45,148
3,23
10,65
4,31
29,115
1,7
35,128
53,164
2,15
19,95
5,41
52,162
36,129
12,74
3,25
6,42
26,109
33,124
4,33
7,50
1,9
43,143
17,91
50,158
2,17
34,125
51,159
40,138
9,59
12,76
24,105
14,82
6,44
0,4
7,52
41,139
1,11
47,152
2,19
5,36
31,119
38,134
48,153
37,132
9,61
6,46
21,99
4,28
0,6
7,54
11,70
1,13
55,167
44,146
5,38
28,113
46,149
15,88
18,93
8,58
25,108
32,122
10,64
35,127
53,163
42,142
22,102
2,14
5,40
39,136
12,73
16,89
49,156
33,123
0,1
7,49
10,66
20,98
3,27
2,16
23,103
19,96
13,77
40,137
27,112
12,75
30,117
26,110
0,3
11,67
14,84
47,151
54,166
17,92
2,18
5,35
38,133
13,79
51,160
