index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,True
7,False
8,True
9,False
10,False
11,False
12,False
13,True
14,True
15,True
16,True
17,True
18,True
19,False
20,False
21,False
22,True
23,True
24,True
25,True
26,True
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,False
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,False
73,False
74,False
75,True
76,True
77,True
78,True
79,True
80,True
81,True
82,True
83,False
84,False
85,True
86,True
87,False
88,True
89,True
90,False
91,True
92,True
93,False
94,True
95,True
96,False
