source,destination
12,68
33,109
20,84
10,61
0,5
6,48
19,82
4,30
26,96
8,57
10,63
17,78
0,7
3,24
4,32
38,119
1,8
5,39
24,92
14,72
0,0
11,64
3,26
31,106
4,34
7,51
1,10
15,73
25,93
9,60
0,2
22,87
11,66
29,102
3,28
6,45
4,36
7,53
13,69
1,12
2,20
18,80
36,116
20,83
6,47
7,55
1,14
27,97
16,76
2,22
34,112
37,117
8,56
3,23
23,90
6,49
4,31
2,15
5,41
30,104
14,71
32,107
21,86
3,25
4,33
7,50
38,120
1,9
2,17
39,121
28,100
5,43
12,67
9,59
29,101
6,44
35,114
0,4
4,35
7,52
1,11
19,81
2,19
36,115
26,95
33,110
6,46
10,62
17,77
0,6
7,54
1,13
16,75
5,38
2,21
34,111
24,91
8,58
23,89
31,105
27,98
5,40
30,103
37,118
21,85
0,1
11,65
3,27
2,16
28,99
5,42
15,74
18,79
25,94
32,108
35,113
0,3
22,88
3,29
2,18
4,37
13,70
39,122
