source,destination
10,52
31,93
0,5
5,37
37,106
1,15
21,73
8,48
11,53
0,7
6,41
28,87
4,32
15,62
1,17
18,67
25,82
32,96
2,25
35,101
9,49
22,76
0,0
39,110
13,58
4,34
1,10
16,63
12,56
33,97
20,72
23,77
0,2
19,70
3,28
7,44
40,111
27,86
1,12
30,91
2,20
26,84
10,51
17,66
38,107
3,30
7,46
1,14
24,80
2,22
8,47
14,60
31,94
6,40
4,31
15,61
1,16
25,81
2,24
22,75
11,54
29,90
6,42
13,57
4,33
1,9
18,68
36,104
2,26
20,71
9,50
7,43
0,4
27,85
1,11
16,64
34,100
2,19
5,36
37,105
23,78
7,45
0,6
1,13
30,92
5,38
2,21
14,59
32,95
21,74
6,39
38,108
0,8
39,109
28,88
2,23
12,55
29,89
35,102
19,69
0,1
3,27
36,103
26,83
33,98
17,65
0,3
3,29
34,99
40,112
2,18
5,35
24,79
