index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,False
38,True
39,True
40,True
41,False
42,True
43,True
44,True
45,False
46,True
47,True
48,True
49,False
50,True
51,True
52,True
53,False
54,True
55,True
56,True
57,False
58,True
59,True
60,True
61,False
62,True
63,True
64,True
65,False
66,True
67,True
68,True
69,False
70,True
71,True
72,False
73,True
74,True
75,True
76,True
77,True
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,False
86,False
87,False
88,True
89,False
90,False
91,False
92,False
93,True
94,False
95,False
96,False
97,True
98,False
