source,destination
12,68
18,81
36,117
25,96
32,110
8,55
35,115
42,130
0,5
22,90
6,48
43,131
39,124
13,72
1,15
16,77
49,144
33,111
8,57
20,86
10,63
46,137
0,7
3,24
23,91
4,32
1,8
5,39
40,125
27,100
30,105
47,139
0,0
17,80
3,26
4,34
7,51
38,121
1,10
24,94
45,135
9,60
14,74
0,2
11,66
3,28
6,45
31,108
4,36
7,53
1,12
15,75
2,20
25,95
8,54
12,70
22,89
29,104
3,30
6,47
50,145
4,38
13,71
1,14
19,84
2,22
18,82
36,118
8,56
20,85
26,98
3,23
4,31
43,132
27,99
16,78
5,41
34,114
37,119
3,25
23,92
41,128
4,33
7,50
1,9
44,133
2,17
5,43
30,106
48,142
9,59
14,73
32,109
21,88
6,44
42,129
0,4
7,52
4,35
1,11
2,19
39,123
28,102
46,138
49,143
12,69
9,61
6,46
35,116
10,62
0,6
1,13
19,83
2,21
26,97
33,112
8,58
10,64
17,79
50,146
34,113
5,40
40,126
24,93
41,127
47,140
0,1
7,49
11,65
3,27
31,107
2,16
38,122
5,42
48,141
37,120
21,87
45,136
0,3
11,67
29,103
3,29
44,134
2,18
4,37
28,101
15,76
